attr2888,attr2889,attr2890,attr2891,attr2892,attr2893,attr2894,attr2895,attr2896,attr2897,attr2898,attr2899,id,classification
-0.28600000000000003,0.122,0.299,0.706,0.465,0.298,0.298,0.099,0.121,0.013000000000000001,0.013000000000000001,0.462,RLC_Jorge_3B_062_K16-1,1.1.7
-0.29100000000000004,0.10300000000000001,0.28800000000000003,0.688,0.45899999999999996,0.287,0.287,0.111,0.102,0.011000000000000001,0.011000000000000001,0.456,RLG_Laura_3B_062_K16-1,1.1.7
-0.29,0.09300000000000001,0.3,0.69,0.475,0.299,0.299,0.124,0.09300000000000001,0.026000000000000002,0.026000000000000002,0.47200000000000003,RLC_Eugene_3B_062_K16-1,1.1.7
-0.304,0.106,0.29100000000000004,0.672,0.46,0.29,0.29,0.095,0.105,-0.001,-0.001,0.45799999999999996,RLC_Claudia_3B_062_K16-1,1.1.7
-0.371,0.271,0.5,0.632,0.569,0.499,0.499,0.158,0.273,0.008,0.008,0.565,RLG_Sabrina_3B_062_K16-1,1.1.7
-0.267,0.2,0.374,0.475,0.41200000000000003,0.373,0.373,0.077,0.19899999999999998,-0.10300000000000001,-0.10300000000000001,0.408,RLG_Cereba_3B_062_K16-1,1.1.2
-0.289,0.013000000000000001,0.20199999999999999,0.637,0.45799999999999996,0.201,0.201,0.045,0.012,-0.032,-0.032,0.457,RLC_WIS_3B_062_K16-1,1.1.7
-0.374,0.327,0.617,0.8440000000000001,0.7170000000000001,0.615,0.615,0.217,0.331,0.102,0.102,0.711,RLG_Sabrina_3B_108_J20-1,1.1.7
-0.43,0.21100000000000002,0.297,0.708,0.424,0.29600000000000004,0.29600000000000004,0.054000000000000006,0.207,0.017,0.017,0.42200000000000004,RLG_Sakura_3B_108_J20-1,1.1.2
-0.379,0.314,0.542,0.637,0.5820000000000001,0.542,0.542,0.17800000000000002,0.315,0.012,0.012,0.578,RLG_Fatima_3B_108_J20-1,1.1.7
-0.35600000000000004,0.195,0.392,0.8079999999999999,0.5670000000000001,0.391,0.391,0.12,0.19399999999999998,0.07400000000000001,0.07400000000000001,0.563,RLC_unnamedfam20_3B_108_J20-1,1.1.7
-0.24100000000000002,0.133,0.295,0.5529999999999999,0.408,0.294,0.294,0.024,0.131,-0.053,-0.053,0.405,RLC_Inga_3B_108_J20-1,1.1.7
-0.239,0.02,0.16,0.469,0.306,0.16,0.16,0.026000000000000002,0.019,-0.115,-0.115,0.302,RLX_Gujog_3B_108_J20-1,1.1.7
-0.363,0.113,0.29600000000000004,0.6409999999999999,0.445,0.295,0.295,0.077,0.113,-0.027000000000000003,-0.027000000000000003,0.441,RLG_Laura_3B_108_J20-1,1.1.7
-0.26899999999999996,0.249,0.46399999999999997,0.5920000000000001,0.508,0.462,0.462,0.15,0.25,0.001,0.001,0.504,RLG_WHAM_3B_108_J20-1,1.1.2
-0.336,0.14800000000000002,0.325,0.63,0.45299999999999996,0.324,0.324,0.069,0.147,-0.027000000000000003,-0.027000000000000003,0.449,RLG_WHAM_3B_108_J20-2,1.1.2
-0.39799999999999996,0.46,0.8190000000000001,0.621,0.758,0.8190000000000001,0.8190000000000001,0.28,0.46799999999999997,0.022000000000000002,0.022000000000000002,0.755,RLG_Sumana_3B_108_J20-1,1.1.7
-0.36200000000000004,0.20600000000000002,0.433,0.653,0.519,0.433,0.433,0.102,0.207,-0.003,-0.003,0.515,RLG_Sumana_3B_108_J20-2,1.1.7
-0.317,0.13699999999999998,0.289,0.575,0.397,0.28800000000000003,0.28800000000000003,0.037000000000000005,0.136,-0.055,-0.055,0.39399999999999996,RLG_Romani_3B_108_J20-1,1.1.2
-0.284,0.095,0.27399999999999997,0.6729999999999999,0.449,0.273,0.273,0.09,0.094,-0.0,-0.0,0.446,RLG_Sabrina_3B_108_J20-3,1.1.7
-0.312,0.165,0.336,0.53,0.40399999999999997,0.335,0.335,0.054000000000000006,0.16399999999999998,-0.079,-0.079,0.401,RLC_Angela_3B_108_J20-1,1.1.2
-0.325,0.168,0.32899999999999996,0.562,0.435,0.32799999999999996,0.32799999999999996,0.039,0.16699999999999998,-0.054000000000000006,-0.054000000000000006,0.431,RLG_Latidu_3B_108_J20-1,1.1.2
-0.29600000000000004,0.091,0.29600000000000004,0.698,0.48200000000000004,0.295,0.295,0.11800000000000001,0.091,0.027000000000000003,0.027000000000000003,0.478,RLG_Wilma_3B_108_J20-1,1.1.7
-0.318,0.134,0.32899999999999996,0.642,0.467,0.32799999999999996,0.32799999999999996,0.067,0.134,-0.028999999999999998,-0.028999999999999998,0.46399999999999997,RLG_Nusif_3B_108_J20-1,1.1.7
-0.28,0.18600000000000003,0.34299999999999997,0.46799999999999997,0.385,0.342,0.342,0.061,0.18600000000000003,-0.106,-0.106,0.382,RLG_Sakura_3B_108_J20-2,1.1.2
-0.32,0.261,0.542,0.805,0.616,0.541,0.541,0.222,0.265,0.055,0.055,0.611,RLC_Angela_3B_108_J20-2,1.1.7
-0.342,0.134,0.27899999999999997,0.68,0.413,0.278,0.278,0.031,0.131,0.005,0.005,0.41,RLG_Fatima_3B_108_J20-2,1.1.2
-0.31,0.371,0.633,0.848,0.688,0.632,0.632,0.324,0.375,0.07,0.07,0.684,RLX_unnamedfam2_3B_074_B05-1,1.1.7
-0.335,0.2,0.40700000000000003,0.691,0.524,0.405,0.405,0.10300000000000001,0.2,0.012,0.012,0.519,RLX_unnamedfam3_3B_074_B05-1,1.1.7
-0.354,0.13699999999999998,0.335,0.674,0.495,0.33399999999999996,0.33399999999999996,0.09300000000000001,0.13699999999999998,-0.037000000000000005,-0.037000000000000005,0.49200000000000005,RLG_unnamedfam31_3B_074_B05-1,1.1.7
-0.344,0.22899999999999998,0.462,0.7090000000000001,0.583,0.461,0.461,0.188,0.23,0.012,0.012,0.58,RLG_Wilma_3B_074_B05-1,1.1
-0.374,0.28800000000000003,0.511,0.609,0.557,0.51,0.51,0.121,0.289,-0.002,-0.002,0.5529999999999999,RLG_Olivia_3B_090_O03-1,1.1.7
-0.332,0.132,0.284,0.633,0.39899999999999997,0.28300000000000003,0.28300000000000003,0.013000000000000001,0.131,-0.008,-0.008,0.396,RLG_unnamedfam68_3B_090_O03-1,1.1.2
-0.337,0.256,0.509,0.623,0.569,0.508,0.508,0.141,0.258,-0.019,-0.019,0.565,RLG_Wilma_3B_090_O03-1,1.1.7
-0.335,0.23199999999999998,0.446,0.6679999999999999,0.537,0.445,0.445,0.151,0.233,0.033,0.033,0.534,RLG_Egug_3B_090_O03-1,1.1.7
-0.34,0.223,0.44799999999999995,0.609,0.521,0.447,0.447,0.091,0.223,-0.023,-0.023,0.517,RLG_Fatima_3B_090_O03-1,1.1.7
-0.381,0.239,0.455,0.802,0.564,0.45399999999999996,0.45399999999999996,0.131,0.24,0.055,0.055,0.561,RLG_Fatima_3B_090_O03-2,1.1.7
-0.294,0.125,0.297,0.513,0.391,0.29600000000000004,0.29600000000000004,0.046,0.124,-0.075,-0.075,0.387,RLG_Egug_3B_090_O03-2,1.1.2
-0.27899999999999997,0.001,0.14,0.505,0.315,0.139,0.139,0.040999999999999995,-0.001,-0.08,-0.08,0.313,RLG_Danae_3B_090_O03-1,1.1.7
-0.245,0.012,0.172,0.61,0.366,0.171,0.171,0.059000000000000004,0.011000000000000001,-0.027000000000000003,-0.027000000000000003,0.364,RLG_Nusif_3B_090_O03-1,1.1.7
-0.381,0.267,0.491,0.6459999999999999,0.565,0.49,0.49,0.153,0.268,0.012,0.012,0.561,RLG_WHAM_3B_090_O03-1,1.1.7
-0.278,0.047,0.205,0.596,0.377,0.204,0.204,0.068,0.045,-0.036000000000000004,-0.036000000000000004,0.374,RLG_Nusif_3B_090_O03-2,1.1.7
-0.336,0.23199999999999998,0.462,0.621,0.53,0.46,0.46,0.105,0.233,-0.016,-0.016,0.526,RLG_unnamedfam62_3B_090_O03-1,1.1.7
-0.324,0.18100000000000002,0.34600000000000003,0.56,0.436,0.345,0.345,0.032,0.18,-0.048,-0.048,0.433,RLG_Fatima_3B_090_O03-4,1.1.7
-0.26899999999999996,0.08,0.27399999999999997,0.6759999999999999,0.449,0.273,0.273,0.096,0.08,0.001,0.001,0.446,RLG_Sumana_3B_090_O03-1,1.1.7
-0.413,0.174,0.35200000000000004,0.7090000000000001,0.47700000000000004,0.35200000000000004,0.35200000000000004,0.069,0.17300000000000001,0.023,0.023,0.473,RLG_unnamedfam59_3B_042_I07-1,1.1.7
-0.327,0.166,0.40700000000000003,0.6729999999999999,0.521,0.406,0.406,0.086,0.165,-0.002,-0.002,0.517,RLG_Sakura_3B_042_I07-1,1.1.7
-0.39,0.297,0.519,0.652,0.574,0.518,0.518,0.16899999999999998,0.298,0.008,0.008,0.57,RLG_Egug_3B_042_I07-1,1.1.7
-0.341,0.24600000000000002,0.531,0.7090000000000001,0.604,0.529,0.529,0.23199999999999998,0.249,0.006999999999999999,0.006999999999999999,0.599,RLG_Lila_3B_042_I07-1,1.1.7
-0.267,0.15,0.36,0.662,0.503,0.359,0.359,0.09,0.15,-0.008,-0.008,0.5,RLG_Egug_3B_042_I07-2,1.1.7
-0.27899999999999997,0.11599999999999999,0.29600000000000004,0.664,0.45799999999999996,0.295,0.295,0.105,0.115,-0.008,-0.008,0.455,RLG_Sabrina_3B_042_I07-1,1.1.7
-0.368,0.09300000000000001,0.193,1.0170000000000001,0.563,0.191,0.191,0.024,0.085,0.214,0.214,0.561,RLC_unnamedfam32_3B_067_O03-1,1.1.7
-0.364,0.171,0.406,0.589,0.516,0.405,0.405,0.003,0.172,-0.023,-0.023,0.514,RLG_Sumana_3B_067_O03-1,1.1.7
-0.359,0.265,0.524,0.68,0.607,0.522,0.522,0.153,0.268,0.027000000000000003,0.027000000000000003,0.604,RLG_Sumana_3B_067_O03-2,1.1.7
-0.275,0.07,0.243,0.669,0.428,0.24100000000000002,0.24100000000000002,0.068,0.069,-0.006,-0.006,0.425,RLG_Sabrina_3B_067_O03-1,1.1.7
-0.321,0.18600000000000003,0.35,0.584,0.44299999999999995,0.349,0.349,0.048,0.185,-0.05,-0.05,0.44,RLG_Fatima_3B_067_O03-1,1.1.2
-0.364,0.13,0.353,0.672,0.484,0.35100000000000003,0.35100000000000003,0.049,0.13,0.012,0.012,0.48,RLG_Sabrina_3B_067_O03-2,1.1.7
-0.364,0.33,0.6809999999999999,0.799,0.748,0.68,0.68,0.308,0.335,0.078,0.078,0.743,RLG_Wilma_3B_067_O03-1,1.1.7
-0.298,0.193,0.413,0.648,0.51,0.41200000000000003,0.41200000000000003,0.07200000000000001,0.19399999999999998,-0.011000000000000001,-0.011000000000000001,0.506,RLG_Sakura_3B_067_O03-1,1.1.7
-0.281,0.062,0.20600000000000002,0.632,0.37799999999999995,0.205,0.205,0.028999999999999998,0.06,-0.011000000000000001,-0.011000000000000001,0.375,RLG_Sakura_3B_067_O03-2,1.1.2
-0.271,0.069,0.253,0.684,0.449,0.252,0.252,0.092,0.068,0.009000000000000001,0.009000000000000001,0.446,RLC_Maximus_3B_046_F18-1,1.1.7
-0.312,0.19,0.349,0.46399999999999997,0.39799999999999996,0.348,0.348,0.079,0.18899999999999997,-0.092,-0.092,0.39399999999999996,RLC_WIS_3B_046_F18-1,1.1.2
-0.303,0.133,0.28300000000000003,0.597,0.396,0.282,0.282,0.04,0.131,-0.040999999999999995,-0.040999999999999995,0.392,RLG_Sabrina_3B_046_F18-1,1.1.2
-0.318,0.08900000000000001,0.239,0.6829999999999999,0.385,0.23800000000000002,0.23800000000000002,0.049,0.087,0.006,0.006,0.38299999999999995,RLG_Laura_3B_046_F18-1,1.1.2
-0.28,0.10800000000000001,0.24600000000000002,0.5770000000000001,0.36700000000000005,0.245,0.245,0.057,0.107,-0.018000000000000002,-0.018000000000000002,0.363,RLC_unnamedfam18_3B_046_F18-1,1.1.2
-0.32799999999999996,0.158,0.369,0.665,0.507,0.36700000000000005,0.36700000000000005,0.11699999999999999,0.157,0.008,0.008,0.503,RLC_Angela_3B_016_K12-1,1.1.7
-0.324,0.16699999999999998,0.326,0.605,0.435,0.325,0.325,0.031,0.166,-0.027999999999999997,-0.027999999999999997,0.431,RLG_Fatima_3B_016_K12-1,1.1.2
-0.377,0.284,0.486,0.615,0.532,0.485,0.485,0.132,0.284,-0.011000000000000001,-0.011000000000000001,0.528,RLG_Daniela_3B_016_K12-1,1.1.7
-0.292,0.201,0.452,0.67,0.55,0.451,0.451,0.08199999999999999,0.203,0.006,0.006,0.547,RLC_Angela_3B_016_K12-3,1.1.7
-0.295,0.134,0.321,0.47700000000000004,0.41,0.32,0.32,0.051,0.134,-0.11199999999999999,-0.11199999999999999,0.40700000000000003,RLC_unnamedfam23_3B_016_K12-1,1.1.7
-0.289,0.095,0.273,0.65,0.43700000000000006,0.272,0.272,0.08900000000000001,0.094,-0.008,-0.008,0.434,RLC_Inga_3B_016_K12-1,1.1.7
-0.24100000000000002,0.057,0.212,0.5920000000000001,0.364,0.21100000000000002,0.21100000000000002,0.064,0.055999999999999994,-0.047,-0.047,0.361,RLG_Wilma_3B_016_K12-1,1.1.7
-0.345,0.22399999999999998,0.426,0.627,0.509,0.424,0.424,0.106,0.22399999999999998,-0.0,-0.0,0.504,RLG_Fatima_3B_016_K12-2,1.1.7
-0.28,0.187,0.344,0.469,0.39399999999999996,0.34299999999999997,0.34299999999999997,0.044000000000000004,0.187,-0.114,-0.114,0.39,RLG_Laura_3B_016_K12-1,1.1.2
-0.381,0.273,0.501,0.626,0.555,0.5,0.5,0.196,0.27399999999999997,-0.013999999999999999,-0.013999999999999999,0.552,RLC_Angela_3B_016_K12-4,1.1
-0.252,0.212,0.483,0.8190000000000001,0.606,0.48200000000000004,0.48200000000000004,0.217,0.215,0.081,0.081,0.601,RLC_unnamedfam25_3B_026_K16-1,1.1.7
-0.249,0.111,0.31,0.6409999999999999,0.46799999999999997,0.308,0.308,0.055,0.109,-0.005,-0.005,0.46399999999999997,RLG_Sabrina_3B_026_K16-1,1.1.7
-0.348,0.257,0.47600000000000003,0.593,0.53,0.475,0.475,0.142,0.257,-0.017,-0.017,0.526,RLG_unnamedfam50_3B_026_K16-1,1.1.7
-0.256,0.08199999999999999,0.253,0.535,0.397,0.252,0.252,0.049,0.081,-0.098,-0.098,0.39399999999999996,RLC_unnamedfam28_3B_026_K16-1,1.1.7
-0.307,0.141,0.292,0.561,0.4,0.29100000000000004,0.29100000000000004,0.032,0.139,-0.055,-0.055,0.397,RLC_WIS_3B_026_K16-2,1.1.2
-0.382,0.276,0.501,0.621,0.544,0.5,0.5,0.147,0.278,-0.006,-0.006,0.54,RLC_Claudia_3B_026_K16-1,1.1.7
-0.369,0.209,0.431,0.6779999999999999,0.518,0.43,0.43,0.096,0.21,0.018000000000000002,0.018000000000000002,0.514,RLC_WIS_3B_026_K16-3,1.1.7
-0.315,0.168,0.384,0.797,0.5489999999999999,0.38299999999999995,0.38299999999999995,0.09300000000000001,0.168,0.044000000000000004,0.044000000000000004,0.546,RLG_Lila_3B_026_K16-1,1.1.7
-0.33,0.142,0.345,0.669,0.494,0.344,0.344,0.081,0.142,-0.013999999999999999,-0.013999999999999999,0.491,RLG_Wilma_3B_026_K16-1,1.1.7
-0.254,0.13699999999999998,0.32899999999999996,0.682,0.47200000000000003,0.32799999999999996,0.32799999999999996,0.077,0.136,-0.005,-0.005,0.469,RLC_WIS_3B_093_A03-1,1.1.7
-0.303,0.209,0.408,0.593,0.488,0.40700000000000003,0.40700000000000003,0.055999999999999994,0.209,-0.02,-0.02,0.484,RLC_Barbara_3B_093_A03-1,1.1.7
-0.307,0.127,0.314,0.652,0.46299999999999997,0.313,0.313,0.12300000000000001,0.126,-0.006,-0.006,0.46,RLG_Fatima_3B_093_A03-1,1.1.7
-0.24600000000000002,0.012,0.149,0.585,0.359,0.14800000000000002,0.14800000000000002,0.049,0.011000000000000001,-0.03,-0.03,0.35700000000000004,RLG_Sumana_3B_093_A03-1,1.1.7
-0.243,-0.005,0.15,0.563,0.368,0.149,0.149,0.059000000000000004,-0.006,-0.04,-0.04,0.365,RLC_WIS_3B_093_A03-2,1.1.7
-0.34,0.281,0.509,0.62,0.5589999999999999,0.508,0.508,0.14400000000000002,0.282,0.006,0.006,0.5539999999999999,RLC_WIS_3B_093_A03-3,1.1.7
-0.402,0.23800000000000002,0.451,0.588,0.518,0.45,0.45,0.153,0.23800000000000002,-0.027000000000000003,-0.027000000000000003,0.515,RLC_Angela_3B_093_A03-1,1.1.7
-0.342,0.086,0.34299999999999997,0.637,0.515,0.342,0.342,0.008,0.087,-0.005,-0.005,0.511,RLG_Sabrina_3B_093_A03-1,1.1.2
-0.431,0.275,0.363,0.457,0.40399999999999997,0.363,0.363,0.209,0.27399999999999997,-0.055,-0.055,0.401,RLC_Angela_3B_093_A03-2,1.1.7
-0.38299999999999995,0.209,0.424,0.563,0.475,0.423,0.423,0.08900000000000001,0.21,-0.038,-0.038,0.47200000000000003,RLG_Wilma_3B_093_A03-1,1.1.2
-0.38299999999999995,0.37,0.605,0.409,0.515,0.604,0.604,0.22399999999999998,0.373,-0.081,-0.081,0.513,RLG_Sabrina_3B_093_A03-2,1.1.7
-0.374,0.314,0.5720000000000001,0.63,0.5920000000000001,0.5710000000000001,0.5710000000000001,0.14,0.317,0.004,0.004,0.588,RLG_Laura_3B_093_A03-1,1.1.7
-0.308,0.172,0.40700000000000003,0.6920000000000001,0.545,0.406,0.406,0.121,0.172,-0.0,-0.0,0.541,RLG_Sabrina_3B_093_A03-3,1.1
-0.27899999999999997,0.1,0.297,0.703,0.469,0.29600000000000004,0.29600000000000004,0.115,0.1,0.021,0.021,0.466,RLG_Wilma_3B_093_A03-2,1.1.7
-0.273,0.084,0.267,0.669,0.434,0.266,0.266,0.10099999999999999,0.083,-0.001,-0.001,0.431,RLG_Wilma_3B_093_A03-3,1.1.7
-0.31,0.161,0.315,0.597,0.42200000000000004,0.314,0.314,0.047,0.16,-0.037000000000000005,-0.037000000000000005,0.418,RLG_Wilma_3B_093_A03-4,1.1.2
-0.396,0.145,0.341,0.546,0.467,0.33899999999999997,0.33899999999999997,0.09,0.14400000000000002,-0.006,-0.006,0.46399999999999997,RLC_Barbara_3B_093_A03-3,1.1.7
-0.33399999999999996,0.20600000000000002,0.45,0.732,0.556,0.449,0.449,0.115,0.207,0.034,0.034,0.551,RLC_unnamedfam9_3B_093_A03-1,1.1.7
-0.376,0.263,0.562,0.619,0.608,0.561,0.561,0.094,0.266,0.004,0.004,0.604,RLG_unnamedfam41_3B_093_A03-1,1.1.7
-0.371,0.147,0.385,0.738,0.57,0.38299999999999995,0.38299999999999995,0.07200000000000001,0.14800000000000002,0.024,0.024,0.5660000000000001,RLC_unnamedfam9_3B_054_D02-1,1.1.7
-0.34,0.136,0.386,0.7909999999999999,0.5820000000000001,0.384,0.384,0.15,0.138,0.04,0.04,0.578,RLC_WIS_3B_054_D02-1,1.1.7
-0.307,0.11699999999999999,0.293,0.5660000000000001,0.39899999999999997,0.292,0.292,0.040999999999999995,0.11599999999999999,-0.055,-0.055,0.395,RLC_Angela_3B_054_D02-1,1.1.2
-0.281,0.196,0.359,0.452,0.386,0.358,0.358,0.08,0.195,-0.121,-0.121,0.382,RLG_Hawi_3B_054_D02-1,1.1.2
-0.348,0.285,0.502,0.574,0.522,0.501,0.501,0.102,0.287,-0.043,-0.043,0.518,RLC_Maximus_3B_054_D02-1,1.1.7
-0.257,0.01,0.17300000000000001,0.5820000000000001,0.379,0.172,0.172,0.06,0.008,-0.043,-0.043,0.376,RLG_Sumana_3B_054_D02-1,1.1.7
-0.371,0.168,0.41700000000000004,0.6559999999999999,0.545,0.415,0.415,0.10099999999999999,0.16899999999999998,0.005,0.005,0.542,RLC_Maximus_3B_054_D02-2,1.1.7
-0.26,0.017,0.168,0.534,0.341,0.16699999999999998,0.16699999999999998,0.033,0.016,-0.07400000000000001,-0.07400000000000001,0.33799999999999997,RLG_Laura_3B_054_D02-1,1.1.7
-0.33299999999999996,0.22899999999999998,0.45799999999999996,0.597,0.528,0.457,0.457,0.08900000000000001,0.22899999999999998,-0.027000000000000003,-0.027000000000000003,0.524,RLG_unnamedfam27_3B_054_D02-1,1.1.7
-0.364,0.266,0.485,0.617,0.547,0.484,0.484,0.151,0.267,-0.002,-0.002,0.5429999999999999,RLG_Sabrina_3B_054_D02-1,1.1.7
-0.35700000000000004,0.28800000000000003,0.505,0.667,0.565,0.504,0.504,0.18600000000000003,0.28800000000000003,0.034,0.034,0.56,RLG_Derami_3B_054_D02-1,1.1.7
-0.28300000000000003,0.19699999999999998,0.35600000000000004,0.473,0.396,0.355,0.355,0.055999999999999994,0.19699999999999998,-0.102,-0.102,0.39299999999999996,RLX_Artem_3B_054_D02-1,1.1.2
-0.28600000000000003,0.078,0.249,0.68,0.429,0.248,0.248,0.075,0.077,0.002,0.002,0.425,RLC_Angela_3B_054_D02-3,1.1.7
-0.33299999999999996,0.187,0.46,0.768,0.608,0.45899999999999996,0.45899999999999996,0.11699999999999999,0.18899999999999997,0.03,0.03,0.604,RLG_Nusif_3B_054_D02-1,1.1
-0.31,0.149,0.304,0.5820000000000001,0.406,0.303,0.303,0.01,0.14800000000000002,-0.047,-0.047,0.40299999999999997,RLG_Fatima_3B_054_D02-1,1.1.2
-0.327,0.222,0.41600000000000004,0.53,0.48700000000000004,0.415,0.415,0.15,0.222,-0.055,-0.055,0.48200000000000004,RLC_Inga_3B_067_J18-1,1.1.2
-0.33,0.13699999999999998,0.308,0.434,0.381,0.307,0.307,-0.006999999999999999,0.13699999999999998,-0.09300000000000001,-0.09300000000000001,0.37799999999999995,RLG_Laura_3B_067_J18-1,1.1.2
-0.295,0.161,0.355,0.638,0.43799999999999994,0.353,0.353,0.057999999999999996,0.162,-0.004,-0.004,0.433,RLG_Laura_3B_067_J18-2,1.1.2
-0.303,0.23800000000000002,0.466,0.639,0.532,0.465,0.465,0.09300000000000001,0.239,-0.01,-0.01,0.528,RLC_Angela_3B_067_J18-1,1.1.7
-0.381,0.22699999999999998,0.43799999999999994,0.603,0.531,0.43700000000000006,0.43700000000000006,0.099,0.228,-0.02,-0.02,0.528,RLC_Inga_3B_067_J18-2,1.1.7
-0.32799999999999996,0.268,0.48100000000000004,0.602,0.528,0.48,0.48,0.159,0.26899999999999996,-0.017,-0.017,0.524,RLG_Sabrina_3B_067_J18-1,1.1.7
-0.355,0.436,0.679,0.5329999999999999,0.605,0.679,0.679,0.22699999999999998,0.439,-0.035,-0.035,0.601,RLC_Angela_3B_067_J18-2,1.1.7
-0.327,0.15,0.319,0.5660000000000001,0.43200000000000005,0.318,0.318,0.046,0.149,-0.046,-0.046,0.429,RLG_Romani_3B_067_J18-1,1.1.2
-0.303,0.22399999999999998,0.425,0.493,0.457,0.424,0.424,0.086,0.22399999999999998,-0.107,-0.107,0.45299999999999996,RLG_Fatima_3B_067_J18-1,1.1.2
-0.249,0.013000000000000001,0.163,0.528,0.34299999999999997,0.162,0.162,0.046,0.012,-0.076,-0.076,0.34,RLG_Sumana_3B_026_F01-1,1.1.7
-0.31,0.129,0.278,0.595,0.39299999999999996,0.27699999999999997,0.27699999999999997,0.034,0.127,-0.047,-0.047,0.39,RLG_Sabrina_3B_026_F01-1,1.1.2
-0.344,0.271,0.498,0.624,0.562,0.49700000000000005,0.49700000000000005,0.13699999999999998,0.272,0.005,0.005,0.5579999999999999,RLG_Egug_3B_026_F01-1,1.1.7
-0.401,0.278,0.46399999999999997,0.5579999999999999,0.49,0.46299999999999997,0.46299999999999997,0.09300000000000001,0.278,-0.027999999999999997,-0.027999999999999997,0.486,RLG_Daniela_3B_026_F01-1,1.1.7
-0.358,0.139,0.36700000000000005,0.632,0.501,0.366,0.366,0.057,0.14,-0.005,-0.005,0.49700000000000005,RLC_Inga_3B_026_F01-1,1.1.7
-0.337,0.247,0.466,0.629,0.522,0.465,0.465,0.106,0.247,-0.015,-0.015,0.518,RLG_Egug_3B_026_F01-2,1.1.7
-0.306,0.122,0.278,0.593,0.4,0.27699999999999997,0.27699999999999997,0.031,0.121,-0.03,-0.03,0.397,RLC_Angela_3B_026_F01-1,1.1.2
-0.228,-0.026000000000000002,0.124,0.7140000000000001,0.39,0.12300000000000001,0.12300000000000001,-0.006,-0.027000000000000003,0.04,0.04,0.387,RLG_Wilma_3B_021_G07-1,1.1.7
-0.27899999999999997,0.106,0.297,0.703,0.461,0.29600000000000004,0.29600000000000004,0.113,0.106,0.02,0.02,0.457,RLG_Nusif_3B_021_G07-1,1.1.7
-0.361,0.217,0.389,0.597,0.457,0.38799999999999996,0.38799999999999996,0.028999999999999998,0.21600000000000003,-0.023,-0.023,0.45299999999999996,RLG_unnamedfam79_3B_021_G07-1,1.1.2
-0.306,0.136,0.295,0.57,0.41200000000000003,0.294,0.294,0.016,0.134,-0.051,-0.051,0.409,RLG_Latidu_3B_021_G07-1,1.1.2
-0.321,0.153,0.34,0.612,0.456,0.33899999999999997,0.33899999999999997,0.062,0.151,-0.036000000000000004,-0.036000000000000004,0.45299999999999996,RLG_Sakura_3B_021_G07-1,1.1
-0.27899999999999997,0.09699999999999999,0.278,0.6579999999999999,0.44299999999999995,0.27699999999999997,0.27699999999999997,0.084,0.09699999999999999,-0.012,-0.012,0.439,RLC_Barbara_3B_021_G07-1,1.1.7
-0.272,0.084,0.276,0.6859999999999999,0.45899999999999996,0.275,0.275,0.085,0.084,0.015,0.015,0.456,RLG_unnamedfam57_3B_021_G07-1,1.1.7
-0.301,0.08199999999999999,0.19699999999999998,0.638,0.371,0.196,0.196,0.043,0.081,-0.019,-0.019,0.369,RLG_WHAM_3B_021_G07-1,1.1.7
-0.304,0.14800000000000002,0.313,0.565,0.42,0.312,0.312,0.03,0.147,-0.052000000000000005,-0.052000000000000005,0.41700000000000004,RLG_Egug_3B_021_G07-1,1.1.2
-0.36700000000000005,0.268,0.493,0.595,0.56,0.49200000000000005,0.49200000000000005,0.125,0.268,-0.01,-0.01,0.556,RLG_Sabrina_3B_021_G07-1,1.1.7
-0.33,0.243,0.466,0.632,0.524,0.465,0.465,0.114,0.243,-0.01,-0.01,0.519,RLC_Angela_3B_021_G07-1,1.1.7
-0.26899999999999996,0.048,0.22899999999999998,0.653,0.408,0.228,0.228,0.069,0.047,0.005,0.005,0.405,RLG_Jeli_3B_021_G07-1,1.1.7
-0.29100000000000004,0.003,0.128,0.499,0.325,0.127,0.127,0.006999999999999999,0.001,-0.052000000000000005,-0.052000000000000005,0.322,RLG_Ifis_3B_021_G07-1,1.1.7
-0.262,0.013999999999999999,0.17800000000000002,0.574,0.37,0.177,0.177,0.039,0.013000000000000001,-0.035,-0.035,0.36700000000000005,RLG_Quinta_3B_165_A06-1,1.1.7
-0.271,0.006,0.146,0.5429999999999999,0.32799999999999996,0.145,0.145,0.031,0.004,-0.054000000000000006,-0.054000000000000006,0.325,RLG_Laura_3B_165_A06-1,1.1.7
-0.276,0.084,0.262,0.693,0.447,0.261,0.261,0.078,0.083,0.01,0.01,0.444,RLG_Sumana_3B_165_A06-1,1.1.7
-0.307,0.11,0.304,0.674,0.47600000000000003,0.303,0.303,0.09699999999999999,0.11,0.003,0.003,0.473,RLG_Sabrina_3B_165_A06-1,1.1.7
-0.29600000000000004,0.087,0.285,0.682,0.469,0.284,0.284,0.11599999999999999,0.086,0.015,0.015,0.466,RLC_Barbara_3B_011_E05-1,1.1.7
-0.28300000000000003,0.09699999999999999,0.301,0.6920000000000001,0.47100000000000003,0.3,0.3,0.124,0.096,0.02,0.02,0.46799999999999997,RLC_Barbara_3B_011_E05-2,1.1.7
-0.35600000000000004,0.233,0.517,0.823,0.603,0.516,0.516,0.125,0.235,0.073,0.073,0.598,RLC_Barbara_3B_011_E05-3,1.1
